request_id,amount,account_age_days,num_txn_24h,avg_txn_amount,time_since_last_min,device_risk,country,channel
33529cda-781a-c798-22e7-ab1f26faa660,167.58848204375147,657,12,700.0767367175276,92.67193194426517,0.6839281352139428,OTHER,web
7cbc2def-b551-d068-ba7f-1cc520cb9bd6,62.69207144940952,145,13,613.1600766774682,0.0,0.49609909664533547,IN,mobile
b1bcefc5-193b-51dd-159d-b240afe00cf2,104.42083385344664,299,14,604.9421510714799,186.40473911882728,0.6094345684865179,US,web
0801adbd-d4ed-ec8a-a125-7869125afc57,18.094469756226616,0,9,738.6131748194564,55.92623988719609,0.4337457470728784,US,web
d1009fca-2a53-f185-7d06-6f0b3c8974b7,70.94116043091206,96,16,417.7398006351102,47.90807110670163,0.5742302621275712,OTHER,mobile
7646ed74-50ce-da27-b890-a753229b4716,160.78099977563662,112,12,414.3823961539699,75.74732937669013,0.7200489720578558,US,mobile
e86a2ac0-e436-540b-42cd-7566ae7a8932,131.08742877945937,386,11,405.11578996724063,0.0,0.6334144530933332,US,web
b831d785-ea00-c31a-79de-7b891920864b,204.1622485965121,1128,12,496.47776127434446,179.73142257111311,0.6579177700215447,GB,mobile
6cb79520-ca33-9931-e028-45bc9768fece,34.805021936897894,1137,11,498.1854464953226,0.0,0.5350070479440615,US,web
d4751761-396b-70d0-01b0-942886672eae,141.00207120919933,105,10,529.0387199717579,62.73993436281592,0.7062697244115504,US,web
27e281d5-ee4a-e3ae-7f6b-cb57483e4704,25.189291724951197,752,9,652.6618151238035,0.0,0.42055463558305,IN,web
9c927b74-af5a-28dd-18f1-89573a07ffd6,155.4638567987198,0,14,499.61045571892936,0.0,0.7193402631337927,NG,mobile
51489e95-dbbf-a7d1-5ae6-d478cef618c3,71.09348693301634,0,10,522.6476976657648,0.0,0.6088977066523076,IN,mobile
e2ced5a4-b5a8-fccb-295b-5e8bc03df61f,134.4308523861772,431,12,435.1111280281377,0.0,0.7188224873766483,IN,web
022e6199-c6d1-1139-406b-67cee4a2ccc3,203.85034189249447,656,12,541.748373886099,5.730934640505936,0.7447111643031442,US,web
1ec02e1e-b71d-0119-67bf-7e6e457a8278,86.69701967338284,372,14,587.0271446384305,80.37018358421028,0.5644577897225704,US,mobile
f09f9c33-ea71-9bae-bf8f-268394fafac5,57.682533730444085,181,12,567.704529805853,93.26690064826522,0.5814503867736946,US,api
61b04c33-c7c5-0808-2df3-5222765bd144,205.66081415785507,0,13,433.30972815506954,0.0,0.7301488066130337,US,web
fd9e7d6e-34a4-6219-2c74-330bc869dc79,425.0412196347935,103,10,454.65327620243045,0.0,0.8014415161601077,US,mobile
de595b8d-4506-0af9-01e5-85b8b5e968be,113.74391145273495,0,12,506.43082427579526,0.0,0.6018935717034196,US,web
dd77c57e-139b-df3b-5941-32138b632509,108.73568156836971,15,10,714.5408299800378,0.0,0.7816546593881921,GB,mobile
90c5f537-7e51-050f-29b0-ee68f3c36f6f,41.623466271683036,0,12,486.25892040027685,0.0,0.5206193075322118,US,web
30d792e1-dc1e-3009-01a8-656e25eef374,107.16931010312146,454,16,940.4376692645615,263.7029271558732,0.5887211553623373,NG,web
808a855d-03f6-b3b8-ada9-950e7888488a,117.44642693632098,0,12,521.0345306158365,219.93584641229796,0.7567429147489926,US,mobile
42e11107-a693-052e-eb67-d4814a91b844,197.71133632112543,303,12,489.2932201335792,0.0,0.683773062165663,US,mobile
4b912621-3c9d-cbae-45a9-8d85863c8363,63.66442155278675,94,16,508.35925933790816,129.63961454099186,0.5376851309515603,US,mobile
12861c93-3a95-e684-2821-54ed0dd7795f,77.86951948624159,688,9,478.1639704803748,73.52130625127938,0.6720997323078437,US,api
1edd752b-fddf-cf3e-fe2c-12c5cf00c268,188.5395980958101,2,13,691.629746802548,0.0,0.6385440861115825,NG,web
328a8da3-0969-4e09-85a5-aaae495f079c,160.46886319844234,440,10,597.5322039439595,252.90411929429985,0.7151786450063055,IN,mobile
7cdcc497-dd3a-e7ed-4fe2-e70b0cfb8df7,103.6513450984823,538,11,231.0223017395323,0.0,0.5891126075099373,OTHER,web
f68e5732-d8bc-99de-027f-68e0c95e9e35,74.66319164636838,129,13,634.0444967886215,93.40550239633541,0.6292024311230278,IN,mobile
cd5ad5f7-bbb1-b7c7-1cad-1d3282d45268,48.46247844957263,1018,14,419.3423220791967,65.01075129787068,0.509274654965849,US,api
4d963f17-4f89-36ae-a5fe-dcf9748c9081,66.69945768219826,153,9,589.2125611476906,0.0,0.6211576493209332,US,mobile
98cc6bac-00c2-58bc-d236-49a3a0b719ff,47.57898140282174,144,12,572.8328939221817,0.0,0.5246869629107911,IN,web
4abf155b-b1e6-0bf3-392c-7ec3e704d78e,54.38514967192651,619,12,536.7204340496495,0.0,0.5486106002232864,NG,web
bd37161a-ea4e-c60e-3699-5582825541ec,40.160316439392545,264,11,802.4753154000572,1.336317911160009,0.6410938332998191,US,api
93a44b89-5679-1571-7b18-6b1f137f259b,59.697301059426195,0,14,562.5257538124881,53.317103919961795,0.5687389077204426,IN,web
c830f45d-7170-3647-295b-3100703bd382,144.73036572207775,250,14,519.1912753944882,14.122001862475514,0.6409515332813567,OTHER,web
d2b19e82-5b94-ab84-30e5-be6ca5bedb00,137.9966438081004,11,14,733.7081712509308,10.905429133610951,0.5753857900343109,OTHER,api
55c06680-7652-b443-467e-05ca1b162854,88.33995287569559,1106,9,569.383634215473,0.0,0.7213880611281624,IN,web
82d1a7fb-fc7f-095c-ca57-b9eb9d215128,98.76841649578529,0,12,463.1545846738944,167.5911741295439,0.6278201030497593,NG,mobile
67cabe20-2d5f-42ab-633e-ad5b0e0e9f56,104.87943119438637,457,12,546.7752709873475,64.00574837446095,0.6307959601750799,OTHER,mobile
6b6c5ad2-fbf3-e5ab-7a81-bc7550be1293,242.26994718766142,30,15,696.3132274999782,28.982704868997025,0.7323523446565873,US,mobile
59ba4550-3a40-e0c9-6e7d-38eca0bf176d,54.842411788819255,732,13,634.759781684294,70.24496776018054,0.5401070295445063,US,api
3a567ef5-6df4-f111-4649-5b3fe79240e1,34.53546403124811,0,10,512.1951145148298,0.0,0.44546511832815183,US,mobile
a8f32bde-987c-41a4-5b7d-ec23a4a9ff4c,244.63195646646545,134,9,479.114418768732,0.0,0.6912621892211798,US,mobile
4919d540-8db6-2892-f9a7-094b2e12f3d8,195.29816217860795,366,10,490.51664230918374,0.0,0.825735582561642,IN,mobile
16b7ca0d-836e-493b-0386-8b7dba1cab33,374.4975072455047,592,9,393.85000088233176,0.0,0.7962856459087184,US,web
fc51e955-0a51-cffc-e868-88df14ea6a22,25.182897787997376,297,11,438.5991388548324,74.47499138662701,0.4248207953084675,GB,web
59f3eb4e-0f36-4582-0ebd-afeae2b29d17,258.96188205097155,92,10,436.57786041172506,0.0,0.7167446103933304,OTHER,web
849b2aca-86e8-c005-dfe3-4206f0ee2b7b,44.91395444043306,694,10,533.1469191375041,0.0,0.5008138249979786,US,mobile
6b3df58d-f951-7eec-452a-363a7fe07639,30.02246476990021,0,11,459.98108025543735,0.0,0.5226205185941519,IN,api
55db1fb5-76f0-4f41-7e9b-9429089bf711,419.6205883683651,116,10,613.3387034659074,0.0,0.8530336721073914,IN,mobile
68e61536-0c45-d5bd-0eca-02609b82bc8c,26.69378631378585,0,12,367.9465514461708,4.518602947847683,0.3738225854400214,IN,web
eee7d10f-a5f6-ab1a-0832-c640c5ae6c82,329.3295670935906,0,11,430.9737348756945,200.28619627882824,0.7435760528963983,US,mobile
70d9c677-90be-bdb3-88f4-7d547dee4d14,53.2858934833345,0,9,456.7401316114993,43.98064832657661,0.6409483793967834,US,web
957dcdf5-1279-db4d-59c7-008cb0f72268,265.08287947912345,263,12,609.3593925208709,0.0,0.7733803444073731,GB,mobile
1c708784-aa7f-6811-b94f-87f159d4d439,114.5903987875865,203,14,375.82212357229196,512.4020242945247,0.5281467938754236,US,mobile
74fb27a9-cac0-c56e-1a31-4225723d7ca4,365.3626878214992,13,9,652.2771666534812,230.19860543245733,0.8781226326882923,IN,api
e30fbbe5-344b-27d7-ce56-3608fb49c3e2,186.99719419168412,628,15,736.0212601996789,111.95557384031815,0.7936782455444982,IN,api
ac42cdf2-d7f2-b7b3-b215-2aab99ca4b41,54.06358812887447,326,11,635.6454650321391,93.34340270696866,0.5405186567961422,US,mobile
67756014-3633-6bfa-0141-1d9e8c77c941,69.0656643479278,512,10,353.77406203178134,0.0,0.5053835968851944,US,web
e6ce38a1-7478-327a-3e1c-dd5560679731,40.742556199197026,0,9,465.26648557974994,0.0,0.5767847946986244,US,mobile
8cc1100d-940d-ee7c-a336-c7a085ffc214,50.07796532300056,250,12,473.3432155778315,0.0,0.5208103295402319,US,mobile
f0465af2-27ea-c57e-2369-2d29333c7980,21.303475087823326,564,9,533.6872567027954,172.99435896909142,0.38501445481706636,NG,mobile
e871a127-389d-bb02-4f93-f7d61a0db9d5,339.64753224027436,165,14,654.1517179221428,136.85009862043577,0.7899633289063808,OTHER,web
c24c4303-407a-a6bc-d1c8-5ac1a890be30,175.06665540652372,0,9,770.4041914303557,30.070114132706124,0.7205652334835354,US,web
ca38e238-528a-1b33-12d3-5cc285730476,21.608889989238058,0,12,501.37600205490185,154.9202064879454,0.44673591671124446,OTHER,mobile
5618910e-e3a7-fc17-2e07-af7c2b8d4e11,1555.1496202535393,836,9,621.7018720386372,0.0,1.0,US,web
dadf5f63-35e6-3e79-54d2-671edce8a7ef,68.07581728353206,26,11,488.6436909208155,466.42737906306223,0.6209822231018626,NG,mobile
6dc541de-4ee8-3f3a-f1e5-77aa325f67b7,40.920802997262825,602,13,622.538093681786,0.0,0.45176033224933765,US,web
012d5ec9-bd6e-ce6d-548d-747ce3b87c27,646.5583086997622,0,12,781.039119472975,0.0,0.9211638454394364,IN,mobile
672e2415-9fa7-b50b-91c3-c9f79be65dfd,230.66978390884367,109,12,521.2939630119806,172.41308337477403,0.802935743017763,US,mobile
3af46223-497e-ff3e-98ad-ee7081fc8138,131.99087829193166,44,17,658.3444265581817,167.1814240810525,0.6422564454529246,IN,web
bf5060a1-9b0c-d573-8103-136845ecafd2,114.75848209764818,150,9,633.5385106973174,214.50663292419185,0.757409576409701,IN,mobile
f2b3cd55-e72f-2b18-8eb1-a3de6d53c7fd,190.818138404449,222,12,549.424472465571,104.5079091601431,0.7489743159282691,US,web
be9f37cb-1367-c0a0-daa7-a8870f023806,65.11517411646274,378,9,728.4764915363307,96.69697290553647,0.5754894110585996,US,web
dd01e5e0-1855-2ce6-6807-1d23d5799d1f,202.64230321040554,0,14,670.7475511657392,104.96171940262711,0.7769756915842134,US,web
57ee3912-1336-431a-aaa9-895107b7bb8a,202.0565325585686,207,16,594.0757453689303,318.4942550065311,0.7872060011501774,IN,mobile
3647dabe-e5da-aa13-fab2-38fc1f1d29a5,121.2789825358397,92,17,420.49184381754765,0.0,0.6144484463527944,US,mobile
b10de763-100b-86b8-7bbe-06fce6ecaa77,420.60989873777265,0,11,521.2027048940961,142.9938855902995,0.8445416333477394,GB,web
b9e74d46-c175-0865-8b94-cefc03dc99f1,169.29798861471784,308,12,446.1338168456824,0.0,0.6472149268835685,US,web
46c8624f-86a9-0935-e273-6a6324467401,20.70463405490456,468,16,576.1733667414878,280.301698684812,0.32056256761494123,US,web
4bfcee53-5821-7ac7-a7a5-b1213d47d9b0,84.08946960236638,213,10,580.6364956812885,0.0,0.6288029446998765,OTHER,web
c677fa02-6265-d465-c080-c3bbe839c1f0,191.96071119624443,294,20,391.1473853500676,266.0415467694652,0.634928484115664,US,mobile
ecc32130-1fe2-a218-708e-2e099f53e831,149.5593241089121,661,10,683.746955532125,27.18182872172764,0.6272826358453553,US,mobile
2dd1d83c-d64c-78f7-e979-3f913341dcbc,23.35552772541778,281,16,563.8676210405972,84.92111180327898,0.39690785068821793,IN,mobile
8021ae56-c8d3-863e-306c-6253b8432614,165.34986584858694,1882,13,283.90236484359815,0.0,0.5972039057988887,US,mobile
9b6a8a79-7d0e-079d-327d-80092dc47e5c,90.08886701110899,371,15,373.4049731547466,293.16035974718176,0.5976241492504307,US,mobile
ea59d87b-c16c-c276-b05d-ce60655cd398,70.10616033041946,0,12,663.6369048827285,0.0,0.6628561963823318,IN,web
8790f59c-0bd5-e539-27a9-85ebe5135847,311.52867778521943,139,12,792.3934484610583,134.9341717759029,0.8397481270111546,US,mobile
b2d0928c-2b4a-abe5-33aa-60ef653038ac,10.27775818535951,991,14,730.0063682246221,0.0,0.24203995163468434,US,mobile
ae31063b-8749-910d-dcbd-3c8202e25346,170.3411545863181,155,15,434.53309678305664,220.84676467656004,0.6885907499213745,US,web
c076e290-8213-8eda-bf41-6923d90dead7,49.994517574930164,701,13,354.26138417740447,87.29383993482372,0.432486774155767,US,mobile
498635ad-9e15-248f-68fa-634784fb129a,320.9134542695076,0,9,390.98125636236534,339.54971625936196,0.8531598351225764,US,web
4a75d015-1f35-12ab-1e7e-3c43a158cf4e,135.34841646719545,421,12,344.9469793528989,339.1655727056646,0.554421520208102,US,web
12fe97b5-4ad6-0307-765a-8c53fd41f600,671.8899822992595,44,16,384.71539072678,65.84824653050862,0.839642257719645,US,web
c949e87a-6f93-320e-4c3f-f4308c93a28d,93.769120701016,1,12,766.7171919347489,135.6177819379078,0.6483867396924535,US,mobile
9f47af53-6871-f920-571d-ff778fca2515,27.787793450483374,256,13,750.9548718799259,0.0,0.5292993189093004,IN,web
2eacec34-b176-349e-8b46-e836d515cfc6,7.645537633514739,115,10,693.0799278113809,217.1090669621273,0.3556036224909993,US,web
f15437ea-adff-4d07-3a79-20e77c7bc2e2,137.52775826773592,554,18,535.7500777370684,47.842250432805386,0.6887406806282319,OTHER,web
7d7d0a12-ab03-87bd-f2ea-87df9ba99d0b,631.9314848137764,0,10,565.0912641039438,102.46564938266809,0.935089051180471,IN,web
1ea93922-ab33-1b2f-db77-4b0add72952c,402.7191837697116,450,15,677.2366121335428,54.34609362583522,0.8800430428033854,IN,web
028e3a7f-9285-298d-dbe7-7005b9ce32c6,141.9992457808952,312,13,618.4724353778495,448.87728755329806,0.6915328699034384,OTHER,web
5959bebc-dabf-2b21-7d5d-cc975b8125d7,222.4621468962833,807,10,654.7758256950644,0.0,0.7770269019835294,OTHER,web
cfd42546-e31f-2878-71f4-99fc6fa47163,11.255620456696674,710,13,738.2422599277367,133.90831706312616,0.24696063640246985,US,mobile
a8c51373-5d6b-80ed-837b-a6fe74c301f8,85.88623230996403,252,20,323.26154156281785,211.86342873758633,0.5213181150479042,IN,api
04558729-d095-f1eb-718e-62699f3d1ab3,15.668495573792706,757,17,339.1439842624869,242.1479948671822,0.4182795683058691,US,web
163a1232-9720-3b89-c449-e3bca3d5edf8,160.34216361830084,791,16,467.4029330785988,465.28337252266994,0.6833539759274215,IN,mobile
d386259f-5554-c65e-a3e4-7e32e6238965,98.37197356436278,526,16,583.970665629789,267.42524590798183,0.5862558226392283,US,web
ca17197f-e1ac-2db4-9ce0-207057230c1e,17.134657605592682,785,16,405.9342373233276,216.53052403094404,0.3692795580891063,IN,web
8e5f77fa-ed6a-78c0-2b16-349d692d0ccb,62.8814828164201,903,19,534.3914386869532,144.60997584044804,0.5636175351029175,US,mobile
788864fe-09bb-8b5c-a230-6f30d091940a,709.4236010186828,84,20,381.8157340584127,145.7996787055674,0.8433548360260996,US,web
8a480b0c-c54f-6dce-bb8f-9ae2a8a491e6,299.1879308113392,1025,18,272.1798200560088,124.5527606694724,0.9098701293039102,US,mobile
4ffd3ae1-1218-a289-97e2-111b65d6028c,209.70436591792097,195,21,587.9206027747562,164.71089537286522,0.7536292021351926,US,web
d7c2f19d-61e7-3b5b-1d54-62f677d3701a,49.105448802707144,139,17,309.6832051875272,0.0,0.5060986416018879,IN,web
e209e737-fb2f-e592-fcc0-4de4182a9958,29.428311968071046,560,15,400.1736625546405,3.3720175778485206,0.49111802873420674,GB,web
a4d85b8e-3683-d284-d60a-bf74742e10b4,43.5934614792545,352,13,396.7785189212526,83.9893130184897,0.5484200988219343,US,mobile
adddcf79-a4c6-0427-d0cf-f8d501fb5944,604.258235641918,679,15,257.23139104497557,253.4109622883284,0.9730245354295886,US,web
18e44ede-8d56-b0d2-03fd-ef35f0b7ce85,449.25486877002714,253,18,505.80945349329585,427.26539895860293,0.8829247073190246,US,web
e5045cea-48e6-c78a-9952-ce5799b6e7da,113.06641032364719,479,17,566.3196566289237,69.90520789491362,0.681047703938968,GB,mobile
c4db4789-2608-c04d-05d6-23e24dc301fb,171.01473111155656,414,12,486.7986321969576,234.9343604064095,0.674813810167493,IN,web
b16c9f4d-f619-8c53-b8d2-cd3b9cf70425,19.583679604755957,1275,13,431.15462917985724,63.04155531706919,0.4659187897403006,US,web
b7fa8d46-541d-7cf7-8179-58e53edfd74b,56.85253266731168,718,12,554.8979745408396,185.9922812279052,0.5731834373467616,IN,mobile
979bfab3-3950-7078-6ee1-15441c09c64f,75.82188051702914,511,18,369.5032371171401,107.1200411388738,0.6330741516146433,IN,web
cca1aaab-4263-4faf-1c0c-74a5394d59a5,35.24574648099237,895,18,341.16830409857147,276.90573693525823,0.5192600558068684,GB,mobile
1ae008f7-a8df-6ca1-c563-cf65dc7c574f,41.56098552155516,816,18,674.5353224667231,75.32690040127078,0.5167959062359342,IN,mobile
6d2348b6-b503-0436-522f-141b1caf4269,451.9509852209397,353,14,695.4497475193123,129.18096210468994,0.7937741091450741,US,mobile
83eb9f05-f7d3-e0f5-52ab-ac84a7c4db27,39.53010050206575,674,13,591.129628997852,168.70259027812378,0.45357081700263463,US,api
f55ebb3c-be0c-3eca-012f-2b9cc290fd7b,201.7399140042955,910,21,399.4401636080354,160.6541027723404,0.792317236949838,IN,web
3e016310-7450-9a38-3ad5-42360fbd65df,525.4899172328309,624,18,294.1666376251016,225.51346339213686,0.8224112200555431,GB,web
bd890ed2-19e6-67b8-37f7-f39555bbe22b,139.04892735315818,992,14,200.0,136.48145922611656,0.8005964600961303,GB,web
6d2867ba-3f28-cd81-2a75-ced046d71bfc,85.85740273188571,411,12,235.81207538961633,262.79478979400346,0.6309211488444413,US,api
a33d7c79-c487-448f-dacb-534ddf0bfda6,19.319108296191448,1061,18,246.013971782079,0.0,0.544556220530044,NG,mobile
d6bf5a1c-3bda-6de2-a222-0241fe99e4cc,296.99125791909603,328,15,456.71080509990117,198.4928823189006,0.7575788767350302,US,mobile
7ba319d9-42a2-ed78-f781-946326f204e1,518.5055090923828,663,17,311.04435394430715,264.4870057314356,0.8821896094423567,US,web
b1dd94f6-74c7-cf69-31f0-5aa6f0684d90,120.06030849244672,580,16,726.6342475997077,280.44916955324766,0.6652600021017112,GB,web
000a4ded-4fb9-7bcb-efcd-8a408308849f,767.556602043903,426,12,200.0,277.62090679782403,1.0,US,web
7a7eec38-e5dc-ad39-1deb-fc9e9e382a3a,258.7616926561463,253,12,588.0311839934332,57.06101549976541,0.8018574424362778,IN,web
fb3cab35-93b9-854f-cab3-0a54861592ba,91.09353727862116,142,12,370.94150446881713,410.8261033699627,0.6238347969830855,US,web
be03725a-9aae-4216-5066-7eb250563417,40.144799459062085,908,11,656.944042439957,99.24185538335752,0.528881978863305,US,web
f358c058-6b58-30c7-3f6d-1918cb6d9580,19.58624115570246,1137,18,360.895497640372,104.14318510893366,0.4004081990634931,US,web
f4327a28-d409-de8f-eacb-e133d7c37846,91.2714035222254,45,16,338.2160121110651,58.92211790409137,0.6050566825686556,US,web
d11ff950-855b-84c8-219f-12b422f6d5e0,191.86322136589368,431,19,561.3788216797111,56.45822749113588,0.7218072580078043,US,web
61ec0da2-c0ee-745f-cfa7-8f2684ee9c73,40.98830420548359,800,16,452.8029258993291,65.86920183373323,0.5444829641641051,US,mobile
11b8755f-4cf8-e62c-0872-4e88ea619e94,146.97057464293775,829,18,451.12527757498475,316.99092005120997,0.7885128557820837,IN,mobile
51e47915-9cba-2ec7-5762-b94302bf8a93,140.76105313796276,444,11,503.4610920499977,168.22535511521335,0.7075439019983338,US,web
42e4cdd2-41f2-faaf-4c9d-6a04ad9b7391,95.26007930208996,209,16,388.6169023882579,31.853170230992177,0.5914629833735668,US,mobile
ab53a564-c222-4924-200e-b08082da25a7,94.7064980553725,158,13,200.0,138.75244256677288,0.5910391305755759,US,mobile
fd5475e5-c23a-faff-8f82-251fb656e985,97.86117278029653,702,14,467.88366533869447,161.3911010898829,0.5904495390070941,GB,mobile
075a7aa9-886a-270f-451a-d4c0740d3b3a,63.78349705912755,1330,11,365.97464021436156,411.75412244687783,0.561326895605961,US,web
bd03b9c4-c138-47a3-8f17-eb696f447f60,276.00596441354674,579,20,472.1197698062115,146.86859152634474,0.8171460839085429,GB,web
22908cce-3630-264b-0edd-9d37df3da0c2,115.14502628220986,359,18,482.72660952846303,8.990046751254429,0.6324912268788699,US,mobile
2913e180-3d0e-422e-84a7-32ef030183dd,266.4773476895589,166,17,541.3717406067719,213.34931341492194,0.7284983939582333,US,web
89632c91-50f5-d014-ede4-b79c9424520d,392.6711495675456,1090,14,797.8212782796769,230.35710305695545,0.7787370327870625,IN,web
58201bad-dcd6-2b61-fd40-9e02ccc296db,23.16702355782697,586,12,476.92755739840237,9.34681731923529,0.4005316342765489,US,web
46877caf-5e7b-6ccf-afbc-3a6331e47ecd,17.059449405930813,653,11,282.1117370433204,87.5701338327246,0.4547327578462984,US,mobile
0b863f4c-24ad-febd-d968-e3bc8b1d545a,130.66683399302562,641,15,577.6232077315067,74.54438738134037,0.7479646492915247,US,web
85c5ef21-bb7c-e78e-c56a-732e2dc2d70f,18.19229599972432,1134,14,568.8271703825592,160.77367482637666,0.32324222694575244,NG,mobile
f2220dfe-9c39-5651-b15b-bd2ddef5ea7a,80.56756952670199,624,20,446.6549378994846,203.29087862680097,0.5875753170313072,GB,web
ed6ac3b5-5254-1b0c-149d-448a33b462b4,69.90282921014732,377,17,277.09772490163607,54.73809452898304,0.587522534793098,US,web
f5002f9c-4d7c-0fce-7667-621d886ac8a1,18.737325569180285,236,18,530.9226444456797,209.8829356906766,0.26666105260103035,US,mobile
82bc89ef-341d-2759-9340-96255f38a0ac,40.2341618918425,761,12,326.46156125405196,6.30674668645436,0.5926422171587269,GB,mobile
b7be3819-6458-4999-8025-aff34979db01,31.640812340930182,851,17,533.7636994963937,69.79340648450278,0.5278367802406826,OTHER,web
2eaef1b4-b7b5-4d97-f39c-b4fe6cf5366c,74.79156718591115,850,18,342.2994951184254,121.21050024005184,0.6110528792556615,US,mobile
08632df9-169a-4b6d-2de8-5fb78ab8ab22,197.05784355033495,186,15,628.1470304204861,300.87982316446846,0.7250851424298588,IN,mobile
055a40a2-e853-9375-e2ce-8aa6775f7553,192.9781543141139,235,10,404.1293965995786,321.74628899161695,0.83101022280967,US,web
fb996059-235f-cc4c-c5d1-45eed4755869,387.3938866011377,672,15,549.8027531131106,106.91523675374671,0.8527797001570461,GB,web
61bb5f48-6db8-1ba0-2058-ce93e162a269,15.018641395049347,516,16,506.5905703102308,58.09148865006192,0.4184406420628272,US,mobile
fb25a733-9b9f-9a39-357f-a4fdd7b71836,93.65024194564826,635,16,280.05481557780683,124.61507820424109,0.7451094701956132,IN,web
cb15fc66-f283-6137-5591-0db6691760ae,179.17785112739148,47,20,530.3683218096522,123.0825617030996,0.5793309712911092,US,web
01785e8d-9479-a41e-d8e9-33da4f85d482,229.17926871724487,420,23,429.89511309734894,411.3788124026902,0.7534924582532234,OTHER,web
045699e7-a620-38ef-5624-7ffbd48e5979,257.8314219400072,353,11,200.0,186.5049488189755,0.8357151821683142,US,web
6fef0cfc-710b-0951-3beb-151f82eeab40,163.68656505538587,297,14,254.71000986671834,127.65081067678204,0.7350195784962452,US,mobile
612e9293-b208-8a37-2e58-7a63187f9562,515.2627222961936,937,15,586.306621463644,954.1735378933437,0.9081236896804856,US,web
e53dc906-7020-bf82-35fb-41b4c7aabae5,542.9307079234469,590,15,496.81339815627564,144.3419609556948,0.9065466789007517,US,web
eb3dc23e-bbb7-b7db-9493-db44bb0d63e8,284.7402329678352,423,12,448.52606825452807,58.28482494570578,0.7609580343717423,US,web
ec40a015-f488-24c3-b7a8-71d495b3be6d,32.41410900940032,228,20,200.0,445.37294272477504,0.47390128907843393,US,web
dd0cc246-eab0-6330-aac6-a1793f1b5ed3,177.260637639407,376,18,410.2749550020743,115.65281431720295,0.7200438847899979,US,api
888517ad-ec4b-7232-0053-992357bae59a,168.70128205418433,929,15,455.7676684653504,90.83158166849105,0.730011760288957,GB,web
f1914016-4970-aab2-dfae-e8de737c8748,42.79364255208782,64,17,463.8216680358566,289.9854787803155,0.45064922517520145,US,web
b674cffe-207a-5c69-a50e-b56bace1273a,1105.166727997717,780,17,529.8643704276,24.049384243114403,1.0,US,api
ec6b9ed7-7db3-533f-c103-b327bfb03f31,16.918521365574456,702,18,448.9682929069296,172.18621663768633,0.4311546023648986,US,web
ee7771b3-4bab-80eb-5698-9b54a7a945b9,151.44971797509692,582,18,261.95196279767805,274.3593319404337,0.7195696851292652,US,mobile
ab3b0f3c-ac49-8d65-c26e-5e4d16294470,357.03144030718033,49,16,316.4151839133487,105.03568057541449,0.8850925194806216,IN,api
b2d5afdb-3510-6222-5b96-ab7559191d98,19.058307103212258,728,16,468.1461789683604,127.18116399245594,0.41588968777086655,US,mobile
a07db748-3c38-6d24-9ec3-e80879486933,23.694470937235877,827,16,263.80326021423605,121.64880045982324,0.5302865193139269,GB,api
dbafefff-beab-ed63-89f2-0105339de928,28.709224931206776,267,14,406.74000030751347,117.38060358787642,0.4503252514441187,US,web
5def2412-2513-f704-d923-942f9cc1c21b,127.01230326011485,753,20,513.0477280766047,268.35101661928263,0.6163520346563885,US,web
7de293fb-5039-0bf1-9775-3f998022461b,128.63845910833646,1204,16,547.803353254552,139.07734268017168,0.59864015242702,IN,web
1bbf1179-0740-7ed5-b084-2aca34eaa5c8,371.2763558262384,197,13,629.0349421052177,70.4525325682035,0.8006006383130851,US,api
665b0020-e8fb-bce6-116a-1c4010ea5ea8,230.37087586286282,439,19,200.0,193.76764871351142,0.8467749787103728,IN,mobile
6efeecf3-bef4-9275-9e60-96b6ed39fc61,191.59403772563672,835,19,900.7554143178851,158.30329212254105,0.6243151265358632,GB,mobile
7da12e8b-f176-06fd-ecbe-0df3529a8a57,79.31690768350296,1258,18,599.6373850536415,66.83821739392957,0.7138877775977672,US,web
f382f715-dda6-7358-0649-4f4766824479,128.05579790739407,1021,20,512.790508991863,69.33748938800431,0.7063504713039007,US,mobile
