request_id,amount,account_age_days,num_txn_24h,avg_txn_amount,time_since_last_min,device_risk,country,channel
2b1d9c05-24d9-7c03-9b3f-c799a9b150b5,17.857707420057523,157,0,284.81032245403344,4.190038333387918,0.08577869819156214,US,mobile
c4e89947-2caa-9d06-7b73-3bf17166dd2b,145.81444302503377,184,4,260.545259294485,0.0,0.1505177973108699,US,web
361ccaba-8893-990a-5344-55e9954a9312,10.063248326124269,478,0,265.5107636446445,5.856164449778042,0.0,US,web
15fbc6bc-9da3-597d-40dc-3490e454b958,19.528376419489653,145,0,145.0996146169727,5.785832139370918,0.2371588414663188,IN,web
eeedd1c1-23dd-06c3-8722-798c0986651e,21.806198258811317,917,1,162.00746371243255,0.0,0.08048519727110443,GB,api
08d0879a-cc81-cdcc-2e84-bb6ca83ec629,18.079052809148354,739,1,148.8041961972737,0.0,0.3611061743920482,US,mobile
f1f6ffe2-9dcd-dddc-aea6-228f7eaa3318,102.98391170410935,419,2,187.7622823633457,216.9349708992019,0.2692384434888658,US,web
a0f4cea5-506c-7a1f-25d4-ec054182d536,126.93240962092955,379,5,277.6501763620216,0.0,0.4037908676656411,US,web
244f0efb-0b37-6183-1406-ebe2b6874f90,37.048085108709905,262,3,355.2692291096846,0.0,0.0,US,web
bb3ec11a-5601-af95-9d4d-c7115a03070f,4.010516762025286,509,0,317.753617626107,0.0,0.19414761060409536,IN,mobile
118be071-7d9f-6e19-9345-bff2ab722e93,159.3820774445184,910,0,253.96083495659795,7.649038895778126,0.4660158576347751,US,api
0d0d682c-a86d-7aae-df4d-ba99e97f1e55,25.607947156016184,812,0,123.03221165721193,30.465886583871637,0.0,NG,web
b2de2143-dd0c-23cc-2c36-8e151582ef89,43.4701972998533,12,5,252.64113998396644,0.0,0.0,US,web
a917f7fa-7aa9-b11e-19ec-4a1b62aa1c34,71.88767787148304,647,7,283.5935293426457,118.78411526512683,0.16786756246553686,US,web
0f902318-e128-9243-ef12-e1f808f62f68,19.634661657308026,606,0,143.43347407221006,227.25852713781592,0.0,US,mobile
b9541ad3-9bc6-ef0c-2760-be42a7a54306,121.31736533864694,146,0,150.6373916673986,77.21950328929888,0.29634732733777114,GB,api
49b04a0b-809d-57c8-661f-69541daa779d,19.960825195468395,686,3,249.2354521486548,39.147085974250245,0.6293507791117958,IN,web
10da806c-e264-0ab0-7a36-73814e383768,25.797417440112444,228,0,275.53213509844363,0.0,0.0,NG,mobile
4e535ea8-2cff-c06d-f60d-d473e452fbdd,52.52422729496231,101,6,218.21327753499912,111.14929762734602,0.2078783076315698,NG,web
9c95771c-edac-f000-445b-2045687f8f79,26.226565716790194,0,2,202.94366436009435,0.0,0.15968368061699145,US,web
e9509a1b-158c-dc50-0328-f9f2dad57df9,46.01391815023599,60,6,164.34812983872965,783.1125842185514,0.17952198741267922,IN,mobile
0709e349-659e-9ccf-a9a7-7012d249329e,79.47931756235992,27,2,92.18017100518418,42.232618763333974,0.17013134825554796,GB,web
cf1f53e5-0d03-2315-2e78-31e596bccf51,87.5747679580506,405,2,317.4927854887522,0.0,0.3519464640887239,OTHER,mobile
d0a1143f-dd87-c059-4532-f40cfabcaffa,122.52062660481172,349,0,199.99708843502614,64.08975894162202,0.30005478894996096,US,web
8c229a3f-69de-7cf6-01eb-147e1bb6061e,56.19332067050464,640,1,300.83749839028604,22.54152690813872,0.2961409928058839,IN,mobile
94ef8710-70b5-19f3-a5e6-ca85bb9f0288,9.12164115048491,175,0,123.65814787628821,49.94553004865821,0.07220685680037021,IN,mobile
564431c7-c392-14e1-8e8d-5ac9e85ba375,23.4222674865382,376,0,156.71076004412512,295.01021996226797,0.0,US,web
f9ae191f-eded-6e81-5dd9-427c50bc215c,98.0649459124138,471,6,252.7831191715022,45.78206441714988,0.18654857245003262,US,mobile
f6574349-db26-1afa-65f5-3ac96fafac98,37.78490418487294,699,0,258.9935326182767,151.06369879149932,0.14646623949837737,NG,mobile
4757e5dd-f450-f8cb-e54e-3d2be30109a5,60.442494211668695,416,0,192.69061131101623,112.29854030149124,0.14190726737292267,IN,web
9c91bac3-e785-9655-79ce-01d1fadbcf36,74.2130076438187,540,0,115.1978076943204,31.6521710062988,0.0,US,web
f16df677-e0cb-1075-578a-c9c53c21eaf2,15.872647517187803,29,0,303.08712424762217,0.0,0.20417918366049526,US,web
f6d702d7-d880-09f5-7206-f6828960e347,148.1535445813604,352,8,386.45720488874576,49.378633551735355,0.373671715020191,US,mobile
62ad0f21-d922-b148-3075-4d535e3aa5fa,341.70195988002934,0,5,264.6151550137893,611.1236236859089,0.17986421283705264,IN,mobile
063d7725-ac82-3ab6-067c-09b8c321b139,55.21106115062965,171,0,130.30353680809742,414.1820903712365,0.23114291185910318,US,web
3b46e305-ef32-d02c-e138-d09da29cc63b,20.39499939799458,585,0,191.45796285648336,242.1006623569942,0.0,US,mobile
f58a29e7-52d7-bdb9-2ee0-61111674b98b,92.61625319243808,448,0,116.3314944014509,37.5848026035071,0.0,GB,mobile
ed93a811-82c6-9970-a788-19eb0d577ae5,56.46593112710019,583,5,176.49911297629674,212.84596579066275,0.10341137811365009,NG,web
5455975e-8e62-9e9a-84b2-95fa39e87ef8,35.5214723535772,225,0,275.9579073935316,0.0,0.11208618431492687,US,mobile
e8ad9263-93c8-a032-b6cb-d362f0b989e9,18.37405287255747,370,0,165.06399984074787,239.34738508761615,0.353500237299159,OTHER,web
a2a8f26b-82b1-48d4-302a-542086c8187a,11.3428115074994,90,0,276.0898057874971,0.0,0.2283870963819075,US,web
f086c4e1-f0bd-2251-8eaa-62a0e3e56bd4,21.441649943082655,526,2,235.66986660312446,0.0,0.1095024959809138,US,web
95cd8ae9-ae1c-acb3-3345-2f56526aaf27,23.057878820528497,105,1,239.1828605232548,46.44753172638405,0.3624545567847539,US,web
38eeb12d-2f3b-cd64-e944-affc3b206c38,62.477284478030676,366,7,119.6223017931858,224.53483823057553,0.02049491114886795,OTHER,mobile
cd8a90a4-f854-3927-dffb-ea165094bef2,140.597530915455,262,3,242.99923646988606,0.0,0.07270045415101309,US,mobile
c329111d-2cfc-9845-6c19-088ffe929fee,18.552519758673615,146,5,242.49133430084856,26.597184618050477,0.1284610978518388,US,web
d5110378-9216-aaab-a51e-88f8ba01a138,80.14087682058341,0,3,444.9565791132044,0.0,0.6416934030497013,US,mobile
63cb3a3d-1060-0c53-14db-61cc0cca5f1f,5.645842087536207,0,6,328.7340997595179,0.0,0.17537501639400127,NG,mobile
b611ce8f-84f7-7d11-e4c2-64dc38940351,50.02801125801226,1154,0,165.947071268843,87.09238322912778,0.13694579438245563,US,web
846563a8-326b-4898-5c17-af37cc5034f8,27.301138737237313,130,2,136.10752989639616,0.0,0.28035801703476404,NG,api
b0505a65-2c82-9d82-9839-bf2148130335,51.431200716723716,0,8,252.8028131016069,0.0,0.03882842685716097,US,web
d84ddaca-afa5-4560-a6e2-a20b0d190060,69.6875450467459,229,7,332.1427203670088,199.97430178888868,0.4749507208027538,IN,web
dbee4845-a990-3433-a4d8-3482d2f08cc6,111.75911754027402,595,4,390.1016693951705,408.80432051132914,0.02511481037197094,US,mobile
4299e3c0-5786-c926-d09c-eaafff3c912e,20.02129065872037,178,0,309.02587024906506,135.7912735474104,0.0,IN,mobile
cbda9383-e9b2-e318-bbbe-2441265c9b44,45.71465261926697,0,6,199.43945720083542,244.9670651175394,0.16364851034215905,IN,web
2ef721c7-7eb3-5224-a991-14d8a670b5df,15.76186781076454,574,0,278.5619206517731,60.33078517974966,0.0,IN,mobile
979e1565-83ed-d43a-f97c-aad7cb0850df,131.55985514662441,462,1,297.7070715923705,31.686071747737174,0.0,IN,mobile
d51fe545-2de0-f986-f0ee-69cea99461b0,96.53099109108672,1140,2,207.05027011313692,358.2085042134345,0.06135184993669551,US,web
5ed865ee-d9e2-e889-a8c0-93278fb4c121,113.27247987187691,892,1,308.5681454922376,68.25740853757436,0.2502484017219646,IN,mobile
267dfd3a-4233-2ea5-8233-7dae77a1e187,19.08910024728967,0,2,456.1702636447799,0.0,0.0679342881529852,US,mobile
46613591-bbd8-8fbe-1374-6d72df8ab1d1,80.7256969169811,408,8,186.87570513088824,0.0,0.0,US,mobile
140414f7-0bc6-2d56-be89-3009839e101f,20.00818791233746,213,0,207.14186890519568,91.79053695622476,0.15244351690148794,US,web
41d261d5-9c2e-c7a1-e624-04b0912bb147,31.07318181149171,323,5,201.66369083727153,217.12450237787104,0.39644979028682753,US,web
6958b378-8668-16cf-3194-25ac960381f8,6.832162999121736,402,6,218.52090594468535,0.0,0.14413655033976977,OTHER,web
846f7c48-6cd9-57bb-84ba-d4f375462ad6,79.9836909771311,359,2,248.06491105296263,0.0,0.12500980746937723,US,web
ac71ccac-26cf-f226-12da-3481273ba2e9,42.3552706391016,694,0,282.9508063724882,106.62771056022333,0.0,US,web
8040d254-0201-f594-a84e-a0b597b3226b,38.063499155671785,159,1,268.67104974887434,0.0,0.2159098094701011,NG,mobile
b11c6137-a3c4-06fd-273a-18180a4740de,22.884168409922307,1144,0,301.39750486098166,0.0,0.24329576109753026,US,web
c81f7e33-84d1-4b2c-cb4b-3017068c3256,25.20754043344302,0,2,180.52735207908967,0.0,0.38701066127590866,IN,web
e9df2450-795d-b924-e87e-902ad3bfa020,38.22945584934422,528,5,258.9387830690929,142.50525692636577,0.12533805340211485,US,web
5e4f4edc-f462-0dfe-b0e7-0adc0b3d805a,90.28971584033873,0,4,289.2925209592614,0.0,0.11288279366333545,US,web
21515a95-49ab-5230-b9f0-5636eeeabd5e,65.42693424284555,429,0,66.84376801335335,249.01462873873396,0.22989911426538756,US,mobile
e2e70fe8-c6ae-d654-4647-729c7a41a5c2,7.860938856723118,0,7,332.2055033005902,0.0,0.2300548268705655,US,web
3f680221-20d2-5ac4-cdaa-4715a0b43323,43.758007700803944,407,5,220.33681873209878,31.980780222492378,0.1894158911260474,IN,mobile
0a76daca-11bd-bdb8-1a69-1e6aa45556ee,41.86188504757677,443,8,320.25394440314625,0.0,0.21499297049092697,US,web
0bc7e808-8e35-c63f-1235-1f7ec4a8ab73,4.745043596820733,141,1,199.2663092625132,0.0,0.0,IN,mobile
fe26830d-5996-84d6-718d-d6076ab79e40,68.37144537888629,759,1,145.73072049303835,76.54889364040098,0.11781301059613439,US,web
28d78625-50bc-6755-48cb-a71a0335e5ac,12.482186595369603,165,0,281.43593733450996,0.0,0.0,IN,web
707dbb0d-acfe-206a-93db-e3903e75f90a,33.54513019413955,0,4,298.08260325368065,142.6141329429452,0.06011673607194393,IN,api
f849ed9b-0abf-20d7-c39f-cc84661e2c32,36.86352398445108,0,3,277.48561578493155,115.03004520874008,0.04151268410669334,US,web
3bb4e6b4-f28a-bf85-29a4-45bfde5e7dc1,115.01847729358057,205,0,0.0,173.7989439319906,0.38199072537916856,US,web
dc51ead0-0b15-7aca-1989-527ffb8cb604,80.9937164908245,320,0,149.68246356348192,216.78387005218892,0.028314566890622034,IN,web
c404a448-84c2-8cb7-9629-1eaf2d505f77,19.74128423492575,168,4,219.0936909631017,0.0,0.4375716336502288,IN,mobile
9afc8b49-1dce-f651-96c4-7d2720adba8d,2.7255836511448353,197,3,322.3288904015367,0.0,0.21893523350441735,IN,mobile
b7c45279-2892-d913-be51-dabd8af33493,1.9027722110682812,242,0,186.6074575606936,0.0,0.29657163704286793,US,web
d576983d-04d1-497f-4af9-cacdebeb5c47,91.97139384603365,313,3,189.13716827246628,48.25089367234545,0.18602890789042412,OTHER,web
877994bb-be65-ae6f-396c-7095634bc881,57.46930564907006,510,0,219.79034802083754,176.98261343076948,0.28379803127741027,US,mobile
043ab182-716b-9369-45b6-17e2a664a790,129.06444237590202,0,1,372.70054588900155,0.0,0.5092199627793648,US,api
baf0b315-12f6-295f-d585-af0822668fe8,27.55566287566137,0,3,171.70327093224176,197.28010613964477,0.2242154490018063,US,web
3c6462a0-7d14-4593-6375-a57d1622648f,44.48669118907563,278,1,195.1762646248991,0.0,0.20711179209919717,IN,web
07732a15-0631-ebf5-863b-3cf49fa15411,39.41902966753019,760,1,200.8483609483621,0.0,0.6933378131046791,US,web
7d61a5d1-bb62-0715-1d91-a612fd2bb200,138.78668980573855,85,3,166.84945296934865,0.0,0.12839740041995076,NG,web
9dab65ba-c7ce-29bc-3cba-a927d13d1de5,899.7882600780193,417,7,204.23499195746444,101.82595492827096,0.24668645094311417,OTHER,mobile
e9fbbf8d-1406-a8a3-4d16-24090bfa5f0a,79.85307764789809,93,1,129.25846571721388,4.623091586336912,0.21690400025915396,IN,mobile
0d14b44a-72e3-ec0c-88e5-5e9709fa1d4d,60.92813423110628,238,4,130.4131211066091,160.75194755003525,0.19142143037789017,US,api
8856f8e3-5236-728b-81cb-3bdc2c87b389,13.533809384809489,104,0,275.32057665871304,0.0,0.0536561155165825,GB,web
327bf9ab-81ea-10b2-75cb-9eed994de510,6.580790367919892,607,2,289.89633924221675,270.17373714205394,0.38783556619449233,US,api
71af2beb-1bf1-995e-7077-9d4fb92c98d9,69.29567951106901,38,1,295.3745355008118,0.0,0.013044443905466385,IN,mobile
ba9d5283-aa6c-efef-81c8-f1b9d02728ee,41.98687080579297,176,0,138.4429461104298,74.20924862471537,0.0,US,api
237cd233-1c28-cfe4-0a86-490475cab429,197.77643322128637,966,1,244.0168749728848,0.0,0.3151184246891676,IN,web
76ebc241-8ac5-3bf8-fde9-0c8bbd605467,466.8312814962474,150,6,212.92912564781852,0.0,0.5601051855000926,US,web
ae0ac9c9-e960-8b4c-de6d-f9a4881e7545,128.84502320748058,402,5,347.0159872398018,5.486352039082123,0.0,US,mobile
39d00539-9cc3-18bc-ed34-fa85872d00e9,129.45959650122018,1072,1,122.40063729250517,1.8487780954078517,0.6267289760657602,US,mobile
889f7273-3682-9215-667c-f078a6b51917,101.50560522032849,321,5,240.75869697101092,0.8910098072867306,0.2432691139322494,US,mobile
20ac392d-249e-ec62-572b-f76f3902a0f9,41.385793152348434,0,5,161.60564625938775,237.621084045566,0.0,IN,web
5cad5251-b8c1-7945-57a1-4ba0766f9a02,127.99748555537593,475,5,183.62722459272453,185.84182236325194,0.0,US,web
8fae8a81-34f2-b57c-3061-2c595ef79058,90.22961483404674,579,10,237.0731570403708,55.44974914539282,0.07852796520849695,US,mobile
255803c8-b922-3f1f-a0d4-91b2c700bfc2,94.96018028702265,668,3,189.8066662856949,7.175832182421047,0.2349147215179816,IN,api
9b62d3a2-34c4-3a2a-70a1-4595bf5f0e01,126.56151767438091,474,2,99.3114686562348,0.0,0.3198118933360482,US,web
403d914e-a63f-e35a-2b67-9e410cab25fb,171.26365477566765,589,10,104.2575313121713,68.9385215499341,0.21808742831910066,NG,api
52aae6c4-8813-60ff-7e4a-388ce7757755,23.675772564406717,674,0,150.67860291164374,89.32654099889386,0.0,US,api
19456af7-0994-3fab-a5a9-fe776fde1e0b,49.37325129304929,703,2,171.58361846847666,0.0,0.2181173536765135,US,mobile
7ddd693d-de98-3189-a4b8-afd1f6db3274,30.57413328223397,814,2,7.799036166353602,0.0,0.47142834766886044,US,mobile
7a3cf651-0f81-5961-6526-2e6e2409dd3b,110.62651496567443,780,0,56.05885901027885,261.34300400605,0.38684544981834046,US,mobile
65625190-0880-5c83-5cca-a6071476b0d8,103.56904279416113,779,4,202.57214782053364,0.0,0.466499542944434,US,mobile
e73c2c73-4748-9115-5deb-a303c22d8856,136.74614142217163,1350,3,183.05378984708605,86.66257027757842,0.1927107123967698,US,mobile
0f456d88-7597-4751-6810-4a542b6eadd0,22.934656903853394,655,0,34.0936230141385,0.0,0.055155851114427806,OTHER,web
e8ff45f9-077b-a02c-76fc-536083ccc18d,168.20949994490354,568,0,30.13266112650652,188.96615734959718,0.01986384713766179,GB,mobile
31f1fa5c-057c-34d7-ce46-827f7c71e461,101.46789155188907,684,2,175.34526143382627,40.87493236544166,0.0,NG,web
0dfa5983-3a86-2abd-9ce2-0f1629793e42,77.9105963416374,676,7,200.72086854074962,40.29520445203575,0.0825703557302741,US,api
4f3e6e5f-e31c-554d-bd25-75ee2447a4eb,69.10036337777476,1011,1,26.687505340717124,280.4687228567033,0.3689913859896392,US,api
65bd78f1-cc2d-cf33-f9b0-40a39e378173,193.0458258754813,1423,5,251.67606058453688,74.32568689972015,0.0,IN,mobile
69cb5efe-b98d-d520-59a1-4743bb64f6a7,72.97656307742224,634,4,156.33168209236612,257.49181797211145,0.33802514198533795,IN,mobile
06d19e7a-dac9-3924-2b07-2a24a0af45ba,68.47114762694461,897,9,243.88477943352711,102.36733991073463,0.0,US,web
4274595f-4676-c662-1f00-bba8d2683947,11.46744421422952,1225,0,110.44934254845671,0.0,0.18531873287255793,US,api
52238a33-b479-94d5-212c-a7c14e258a96,66.57864134901305,870,5,74.43117545731843,196.9567813390663,0.0,US,web
0e2bdd2d-35ad-162e-dba6-8ae1dcd51a56,93.51517841805516,532,0,137.8463054333385,0.0,0.37500113250244876,OTHER,api
4bd04195-dc6e-f8c2-30be-743b93d78c94,65.39119323236379,287,12,248.36294327381466,53.33378141918624,0.406823475287856,GB,web
13b39676-7904-7131-958f-cb40e9c3257e,50.662586829646294,817,1,180.06974187866248,11.168242114385322,0.050403226226879344,NG,mobile
7680bc26-6581-5489-1952-893535c0e965,26.334879848509516,378,8,296.5563297947134,170.07381293357128,0.38372843378454874,IN,mobile
144dfa5b-61ed-1e34-0bdf-d55d0eada83b,22.462258313009368,565,1,181.15854604770692,207.9772049071503,0.18756645757380622,US,web
66d7bb35-1bae-cff5-e69c-09f531a05011,176.93570643676404,630,0,133.53669110450073,152.82525432782518,0.25683888374750397,US,api
3b68695f-3d2d-95b3-a29d-83cbb6fa39f0,654.5086061898903,844,0,198.97256694973208,172.30900762410593,0.5521341122538286,NG,mobile
3a851862-cb26-5951-a83a-1b6cd6ac78d6,243.0908363492758,1212,1,171.3391983258571,0.0,0.607200390309616,US,web
802bd37f-0de0-7a01-48b9-926760640d9b,40.209713799492675,509,2,40.19636726891419,0.0,0.3346684909933768,US,web
c07bc551-017a-737a-e94f-b16373ed065f,54.462781643130654,248,5,232.7788207630324,102.47358248885011,0.11149658104441007,US,mobile
6e2f3d1d-22c2-b38e-1132-ab6497217785,164.62998975415678,1782,1,135.96709064338773,106.1136442876203,0.3229955425988006,IN,mobile
efec5584-672e-1694-a119-ad0d9b4160db,34.0037394009335,0,6,311.48351820636225,321.5021869793993,0.17471213652772574,US,mobile
7a8d6313-0830-b0a6-dfab-8f46dd0dba0c,143.42406318148372,240,3,135.123776792162,47.82133056423213,0.3900678082060289,NG,mobile
f76bec0f-2fb2-f0ff-6c8b-046b1ee08596,38.24790932568426,480,0,35.14350554062699,0.0,0.49901009917286976,US,api
c43dc823-4a39-fc83-595b-e0c9bf06dcf1,51.816437254962835,1246,5,78.78930596089288,0.0,0.4145844243582949,US,api
4ab6c700-b63e-3552-d5ec-6a52793a993d,23.430634908644663,689,5,301.459543889752,53.53056151373467,0.229544583510931,IN,web
5fa3c6ef-96ba-b24c-aaa2-fe345746982d,109.06652842918992,928,0,158.41923828819944,0.0,0.24153362121029678,US,mobile
3bb7fdac-5a63-b58b-d496-38d8bf7fa482,82.35325767545986,59,5,176.4644319016675,0.0,0.3121353316017914,GB,web
26094dfe-2331-f33f-7819-290d8c0929ba,31.16646552812355,947,0,145.4519612875698,0.0,0.0,US,web
b3c581e9-eddc-5863-d4b7-da83e34fc736,15.53250793876488,857,5,255.6518562005272,316.119162239038,0.11352975292934872,OTHER,mobile
e5bd6e10-d91c-f22e-294b-45bed0b6f02c,76.8406747342674,442,5,223.67480646918438,0.0,0.0,US,mobile
be66541f-3ba3-3c74-20f2-8b18334be3ce,56.47407494147939,1029,5,119.77131636919765,104.65555634109862,0.35010707309146194,US,mobile
3ed18649-24f7-da60-c093-319a7dfaec5a,114.9275698118637,343,2,93.51103668199231,245.14416214745367,0.46369371821243643,US,api
1130f003-c2c7-9655-b0b8-32a7159d6081,132.22283751862028,885,9,170.4225142555567,460.6021879198146,0.2726996118296478,IN,api
0324f7f1-ed8a-189f-0a42-5b678f9dc378,33.34758900902123,936,0,119.16770511131341,14.52419928228656,0.028467846780667494,US,mobile
8986a352-160a-01fd-9783-c4c0c243cbbd,306.23758156408275,1455,4,104.58897584432441,26.35309045122473,0.2859691950344034,GB,mobile
de33f44a-bac9-dbc5-607b-618d94651735,271.9578263972804,0,4,7.900398056255389,226.3284854135946,0.4574691371143187,IN,web
9ea092a7-5ef3-acdd-7027-88506628e673,55.39857906351279,124,6,211.6808889292927,52.15477549712201,0.31818107603958434,GB,web
ca5a310d-8747-4149-6bb6-093414b5085e,28.195057970690492,815,0,161.7231135444496,0.0,0.0,US,mobile
dfbbe2d0-907d-acfd-bf61-9ad91f1f2125,48.9749440000926,1033,1,275.7551762202973,0.0,0.05156542347362039,OTHER,web
92b8b6e1-953d-d10b-2641-16a4f2ecd235,58.04115067292753,1150,7,181.98182891445606,0.0,0.31283280787694123,GB,web
6c84d20a-783f-7dc3-1f39-5c91bfc9e7d5,178.4010513241215,1041,3,229.43510569039375,0.0,0.18829408868197867,US,web
2d365b09-b9be-17b3-3f55-ff9fa9445dbb,66.02518573026352,0,3,245.94679013499783,0.0,0.11220896726612144,US,web
e82c9187-c9ed-a857-0f95-a6233aac01b9,142.31196311461127,0,7,109.1355392863528,67.37095269569402,0.13335082285129427,US,mobile
0f7107bf-7c9f-a6ce-f16b-29f500e901b6,61.38668330269667,184,3,127.61559653901695,399.9409098631724,0.04618026108300666,US,web
96c498f1-079d-1bb6-02dd-23841260af1b,129.06451407673774,884,1,146.5568248155328,0.0,0.08893264178206631,US,web
84c391fe-e814-8e39-297c-a9bd58a6d03b,42.842258420379615,1343,1,128.6303867411812,0.0,0.9087143683312728,GB,web
7f58d9c5-05d8-ff50-52d7-9af73920d5f8,19.311734945467215,1248,0,127.95937743415601,52.34005471466156,0.18268745461575325,GB,web
21bfe0be-1bcf-f799-4868-e36a529a17d9,218.13637116879278,361,4,33.88426351865337,103.67158328901209,0.3432532587907535,US,web
44cb0404-18f5-04a4-16fb-caef83e84caf,102.68622777660046,870,0,142.4564970004864,196.0988146822083,0.16739605702711363,IN,mobile
339d05a3-ea8b-b863-ec2d-14e12820ee88,19.960431009700685,1093,0,147.95546949392622,0.0,0.0,US,web
191abbc7-e56f-0742-f787-0f492e86ba9a,30.20413570421845,218,0,139.61434501656998,366.01804719858717,0.3826198433377726,GB,mobile
6ce4e67d-900a-e617-7773-2b95d116e5d4,90.67480766055334,606,9,178.36980348617786,385.3082528073351,0.0,IN,web
28726886-3016-0c19-5cd3-abc12054b0da,45.68335671552679,0,3,150.70212063990402,101.89211127470513,0.6318199706546188,US,web
ba40e2ab-d256-247c-752f-328e3e878dd1,96.03188114862334,1229,1,0.0,0.0,0.34682288617556706,US,web
8805bf67-76b9-6ea5-b8f4-4920222e86f3,56.25250381826715,72,1,141.20560093971787,268.48664924646675,0.0,US,mobile
62944114-5ea7-17e6-217f-6aaf69100294,223.12164504109347,753,0,0.0,14.957816056308857,0.19919131761998218,IN,api
96e260ab-e453-d4a9-d8bd-5d4fd60fc71c,95.19443379157248,584,4,106.51034104375967,378.6331720267116,0.27645287546342184,US,mobile
0938bf49-eb41-ae88-fdfa-2fa5effcfdd8,276.6066317273952,1832,8,302.04900809159545,28.719935479606733,0.39870770934897476,US,web
6d00dbfa-d320-93fd-0ac0-2a4d5abf4b28,27.342328993695023,686,3,208.92841079731457,88.38166989183614,0.5415865556525727,IN,api
64fde38a-e82b-0110-4426-354cdbd7fb0e,149.31799090268493,114,4,198.21296312396822,374.18641462646474,0.23908368862405105,GB,mobile
d226da88-83ea-acef-5fdc-85e07238d7d4,127.52149279800373,861,1,62.39656878815969,22.711718310314254,0.0,US,web
5398243b-1fea-def5-32ae-80b0c445bb6a,84.93807427068624,1363,0,66.41819763392454,317.7081099329217,0.024188011084630635,IN,web
f4984c0e-3551-295a-edfa-77a14b80616b,57.811505094263744,668,0,136.03082457669905,0.0,0.07898622687168422,IN,web
ca7c90b5-6f3f-b55a-0f01-ea1f05e47fd7,22.89320946312116,288,8,116.45939913360193,30.08493970329422,0.07417795753330797,IN,mobile
7f65e7fe-94fb-9529-bec6-da68797eaec9,114.2874704563256,750,8,210.23254951868327,0.0,0.3584707479604895,US,mobile
eb48a481-10d3-486d-63be-472f6baf841d,35.370978332373625,37,1,195.37692504186742,212.5599189407988,0.03845922082247294,US,web
fb63e489-d571-a541-fb37-f3f5ea8db9e7,98.40365362811664,1036,3,317.6718782912532,192.3295968863372,0.06532164884133834,IN,web
06c52a04-9fc3-2bb6-792b-eb4aef79bf10,41.179966709439995,793,0,138.43133611907024,18.963026810578498,0.0,GB,web
302570dc-003f-bdd8-c2e6-bdaf4333359a,164.77420637182507,849,0,144.5261256597423,0.0,0.0141530663031193,US,mobile
4b66e27d-bb1c-cd3b-ea5c-cda4bdd0120d,126.14380572880191,914,1,65.86746364467125,0.0,0.18532191980109483,IN,web
d6756cab-edc0-282e-b8cc-58d677f98d87,291.47667149126977,1585,6,92.87073219980891,0.0,0.6096734952318903,US,mobile
19425624-ed7e-5eee-fc5e-69ea837d454c,424.0735372992985,720,9,228.08857987723405,617.4136418851092,0.026822013989547866,IN,mobile
0f30d209-84d9-78bf-311c-953fe869b518,22.68572843199059,467,6,88.7956767749323,0.0,0.5658033118145036,US,web
fc2d78c7-cd6c-6304-5305-c75b01c0c988,57.290867986494135,148,2,112.56321312304806,10.295637768682134,0.30787231654701275,NG,web
a0b86901-5598-30b0-1df3-73f5c3e40550,26.336862172948596,0,1,119.2915823314222,196.64152289467864,0.008027304572927385,GB,api
